Date,pos_NVDA,pos_MSFT,pos_AAPL,pos_AMZN,pos_META,pos_AVGO,pos_GOOGL,pos_TSLA,pos_GOOG,pos_BRK-B,ret_NVDA,ret_MSFT,ret_AAPL,ret_AMZN,ret_META,ret_AVGO,ret_GOOGL,ret_TSLA,ret_GOOG,ret_BRK-B
2017-12-04,0,0,0,0,0,0,0,0,0,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.012335573526879084
2017-12-05,0,0,0,0,0,0,0,0,0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.004518680743859749
2017-12-06,0,0,0,0,0,0,0,0,0,1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003060785185955428
2017-12-07,0,0,0,0,0,0,0,0,0,1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0016835969608843815
2017-12-08,0,0,0,0,0,0,0,0,0,1,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0005093516623251304
2017-12-11,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013235313765254109
2017-12-12,0,0,0,0,0,0,0,0,0,1,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.012048858224436909
2017-12-13,0,0,0,0,0,0,0,0,0,1,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.008389076035017595
2017-12-14,0,0,0,0,0,0,0,0,0,1,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.003748684180623907
2017-12-15,0,1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056950833740032625
2017-12-18,0,1,0,0,0,0,0,1,0,1,0.0,-0.005411662955930097,0.0,0.0,0.0,0.0,0.0,-0.013335307046188238,0.0,0.007887539529892296
2017-12-19,0,1,0,0,0,0,0,1,0,1,-0.0,-0.00636724227487695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02292913127888241,-0.0,-0.007173636510744874
2017-12-20,0,1,0,0,0,0,0,0,0,1,0.0,-0.003611838100594289,-0.0,-0.0,-0.0,0.0,-0.0,-0.006402953688585233,-0.0,-0.0006063886299626509
2017-12-21,0,1,0,0,0,0,0,0,0,1,-0.0,-0.00023391022475227619,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.005561485114792042
2017-12-22,0,1,0,0,1,0,0,0,0,1,-0.0,0.00011727299516683942,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.004877073878424509
2017-12-26,0,1,0,0,1,0,0,0,0,1,0.0,-0.001286656343463699,-0.0,0.0,-0.0068283810848680515,-0.0,-0.0,-0.0,-0.0,-0.0017683450281148483
2017-12-27,0,1,0,0,1,0,0,0,0,1,-0.0,0.0036301212612912526,0.0,0.0,0.009261698666389373,0.0,-0.0,-0.0,-0.0,0.005668851929278684
2017-12-28,0,1,0,0,1,0,0,0,0,1,0.0,0.00011640602343687689,0.0,0.0,0.0016890561762226142,0.0,-0.0,0.0,-0.0,0.00437865572750229
2017-12-29,1,0,1,1,1,1,1,0,1,1,-0.0,-0.0020997009244653198,-0.0,-0.0,-0.008205907742733332,-0.0,-0.0,-0.0,-0.0,-0.006714754230727982
2018-01-02,1,0,1,1,1,1,1,0,1,1,0.030232337243478735,0.0,0.017904427344590523,0.016708444028718628,0.028108270077994435,0.03935413250883224,0.018805769635648284,0.0,0.017775162430258895,-0.005044899575429751
2018-01-03,1,0,1,1,1,1,1,0,1,1,0.06581414364846139,0.0,-0.00017419833576348687,0.012775310383486449,0.017914316813145925,0.01093534738586266,0.017061045113740958,-0.0,0.016413245827950895,0.01303109243242373
2018-01-04,1,0,1,1,1,1,1,0,1,1,0.00527143190531576,0.0,0.004645121960552778,0.004476012896857506,-0.0018412285210097634,0.0003337415763671192,0.0038844313921007068,-0.0,0.003621313542411242,0.004504775942328898
2018-01-05,1,0,1,1,1,1,1,0,1,1,0.008474182187242052,0.0,0.011384982950175537,0.016162516530176196,0.013671146700027004,0.005925522329528254,0.013260268095161454,0.0,0.014570937077238666,0.0036374294616503544
2018-01-08,1,0,1,1,1,1,1,0,1,1,0.030640546564876026,0.0,-0.0037138704539051437,0.014424678832250848,0.007653174832589427,0.0023929470586590007,0.0035306590436701146,0.0,0.004273273159841384,0.006553506782934093
2018-01-09,1,0,1,1,1,1,1,0,1,1,-0.00027017919309202387,-0.0,-0.00011470896543430698,0.0046757095740346255,-0.0021775973546248606,-0.0138468437967596,-0.00127453282642509,-0.0,-0.0006143534705210785,0.0013810731563106415
2018-01-10,1,0,1,1,1,1,1,0,1,1,0.0078397472177274,-0.0,-0.00022953759609256608,0.0013012055442500614,-0.0001596004056939604,-0.02111682603448728,-0.0023813909101226827,0.0,-0.0032992584480222575,0.012757345499878614
2018-01-11,1,0,1,1,1,1,1,0,1,1,0.0017885000215984714,0.0,0.005680095660444584,0.01781828254348916,-0.0003726238588138697,0.002549123622062055,0.001720485198554389,0.0,0.0026390729657939094,0.005252671698111611
2018-01-12,1,0,1,1,0,0,1,1,1,1,-0.004908970257506584,0.0,0.010326500649554982,0.022339231610462695,-0.04473561930088543,0.002998002548849854,0.01672586917715435,-0.0,0.015142180070088607,0.016788432820725507
2018-01-16,1,0,1,1,0,0,1,1,1,1,-0.012871470218810521,-0.0,-0.005082404253160644,-0.0002605871874575838,-0.0,-0.0,4.4231123450755305e-05,0.011421116241414841,-0.0004454572261128886,0.0006185269402281257
2018-01-17,1,0,1,1,0,0,1,1,1,1,0.02094449796098763,0.0,0.016516366881407896,-0.00755630863716783,-0.0,0.0,0.00742907333304621,0.02087858455510405,0.009110605894598445,0.01840320747317148
2018-01-18,1,0,1,1,0,0,1,1,1,1,-0.001246061269756904,-0.0,0.000893697271770133,-0.0012972916415299185,0.0,0.0,-0.0027478157916086543,-0.007460532163804823,-0.00193468566345667,-0.00452932949251128
2018-01-19,1,0,1,1,0,0,1,1,1,1,0.025262868084922063,-0.0,-0.0044630439913578845,0.0009741736041779525,0.0,-0.0,0.006628685672582346,0.015816873268893028,0.00683320761716244,0.00028142763688099315
2018-01-22,1,0,1,1,0,0,1,1,1,1,0.01555778496889304,0.0,-0.008181360263986193,0.025282411609683475,0.0,-0.0,0.018067280211229608,0.004399674810198428,0.01608773766758831,0.012754988139287882
2018-01-23,1,0,1,1,0,0,1,1,1,1,0.022336935100192967,0.0,0.00022625902898565364,0.02654236704761037,0.0,0.0,0.010316439708820457,0.0034987229726255453,0.012251182437125197,-0.0018984287622908491
2018-01-24,1,0,1,1,0,0,1,1,1,1,-0.013017214774719954,-0.0,-0.015928672373183184,-0.0036915667119321594,-0.0,-0.0,-0.004149060509663349,-0.019558338950656062,-0.00489757499982113,0.00023196814030490565
2018-01-25,1,0,1,1,0,0,1,1,1,1,0.002332408014774634,0.0,-0.017851163278140736,0.015056912893923968,0.0,-0.0,0.009263358380604325,-0.02385156263182675,0.0052652348618311695,-0.0023653564556015416
2018-01-26,1,1,0,1,0,0,1,1,1,1,0.02953266916019226,0.0,0.002337810919960326,0.017489776074125496,0.0,0.0,0.004584944123531942,0.015430662178036458,0.004673730195766446,0.009716393670787804
2018-01-29,1,1,0,1,0,0,1,1,1,1,0.01446580440233225,-0.0014887969634985732,-0.0,0.011147987016343786,-0.0,-0.0,-0.0009094399269291564,0.019483745784611983,-0.0002211374907485908,-0.007965356177044969
2018-01-30,1,1,0,1,0,0,1,1,1,1,-0.01673082216305788,-0.012563665526313161,-0.0,0.014206254114237371,0.0,-0.0,-0.007678194998402721,-0.010614261699658623,-0.010114066841028224,-0.004873308359041428
2018-01-31,1,1,0,1,0,0,1,1,1,1,0.012689719462350535,0.02447683651268795,0.0,0.009090198056924459,-0.0,0.0,0.00411931972958679,0.024550343604870628,0.0053707658235995215,-0.00013991315136652194
2018-02-01,1,1,0,1,0,0,1,1,1,1,-0.021562299675243368,-0.007894003893014645,0.0,-0.04196737400527717,0.0,-0.0,-0.0005328975023215499,-0.014281293846785892,-0.001914656018497718,0.013387419777121101
2018-02-02,0,0,0,1,0,0,0,0,0,0,-0.029022896331390546,-0.026310026704252865,-0.0,0.02874097206609716,-0.0,-0.0,-0.05280169036976834,-0.015747955382294898,-0.04778626443310485,-0.03742234698647873
2018-02-05,0,0,0,1,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.027938006598856924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-02-06,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.03801436389950541,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07,0,0,0,1,0,0,0,0,0,0,0.0,-0.0,-0.0,-0.018061620618718965,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2018-02-08,0,0,0,1,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.046782076355553315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-02-09,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,-0.008071057484337008,0.0,0.0,0.0,-0.0,0.0,0.0
2018-02-12,0,0,0,0,0,1,0,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.03779214849483714,0.0,0.0,0.0,0.0
2018-02-13,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,0.005973649093293121,-0.0,0.0,0.0,-0.0
2018-02-14,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.007321455023488799,0.0,-0.0,0.0,0.0
2018-02-15,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.016837492506417417,0.0,0.0,0.0,0.0
2018-02-16,0,0,0,0,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011674374949015243,0.0,0.0,0.0,-0.0
2018-02-20,0,0,0,0,1,1,0,0,0,0,0.0,0.0,-0.0,0.0,-0.007611678037756975,0.0029330382543690803,0.0,-0.0,0.0,-0.0
2018-02-21,0,0,0,0,1,1,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.010794886428908024,-0.0040063772073428705,0.0,-0.0,0.0,-0.0
2018-02-22,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.006070552023619502,0.0029358373014176653,-0.0,0.0,-0.0,-0.0
2018-02-23,0,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.02402358330061727,0.017485993502625252,0.0,0.0,0.0,0.0
2018-02-26,0,0,1,0,1,1,0,0,0,0,0.0,0.0,0.019772161226960572,0.0,0.008947609481127161,-0.002995833878513099,0.0,0.0,0.0,0.0
2018-02-27,0,0,1,0,1,1,0,0,0,0,-0.0,-0.0,-0.0032407491675358058,-0.0,-0.01876380671426081,-0.004506635659395353,-0.0,-0.0,-0.0,-0.0
2018-02-28,0,0,1,0,1,1,0,0,0,0,-0.0,-0.0,-0.0015137598425732923,0.0,-0.017304153604346006,-0.02124638206708951,-0.0,-0.0,-0.0,-0.0
2018-03-01,0,0,1,0,1,1,0,0,0,0,-0.0,-0.0,-0.01751651991998815,-0.0,-0.013346875850748119,-0.012780624477640945,-0.0,-0.0,-0.0,-0.0
2018-03-02,1,1,1,0,0,1,1,1,1,1,0.0,0.0,0.006914706670908322,0.0,0.0038650034202296624,0.03107139135522541,0.0,0.0,0.0,-0.0
2018-03-05,1,1,1,0,0,1,1,1,1,1,-0.00376274789947606,0.006340456567784036,0.003461755274927647,0.0,0.0,-0.01550611482418407,0.009795855549429522,-0.0052816914935877035,0.011131533621007828,0.009436819260117746
2018-03-06,1,1,1,0,0,1,1,1,1,1,0.02762591855743657,-0.003417271173127623,-0.0008485670737826689,0.0,-0.0,0.016114802800294425,0.005608468600933225,-0.015449266428910424,0.003785562615354676,0.0064455693917888635
2018-03-07,1,1,1,0,0,1,1,1,1,1,-0.0013215539608931737,0.00578668931641535,-0.009282537155880455,0.0,0.0,-0.015580206773727845,0.012843947072317619,0.012492436638843696,0.013314403714915324,-0.001222195044097596
2018-03-08,1,1,1,0,0,1,1,1,1,1,-0.002729092808362643,0.006072819573295085,0.010912329042878977,0.0,-0.0,-0.00040486393679839416,0.012860611204731143,-0.009629843215428147,0.014743497575252063,0.004845767105173149
2018-03-09,1,1,1,1,0,1,1,0,1,1,0.01720709813276433,0.02234449407502148,0.017180852023634285,0.0,0.0,0.027657718095309036,0.02785606284916664,-0.005864531827206032,0.030231004144723794,0.03726440355332317
2018-03-12,1,1,1,1,0,1,1,0,1,1,0.018057322701519718,0.0023821818330507227,0.009667690637501503,0.012350428812454961,-0.0,0.03569998631265614,0.00438464602935329,0.0,0.0038446427922251836,-0.0052596745766249065
2018-03-13,1,1,1,1,0,1,1,0,1,1,-0.008208093850531561,-0.024387396180517773,-0.009630327594349009,-0.006387748444923624,-0.0,-0.006163534364957646,-0.02231693616500907,-0.0,-0.022610501482460688,-0.012699472893931363
2018-03-14,1,1,1,1,0,1,1,0,1,1,0.004158203614955003,-0.005931558550354099,-0.008501316806722281,0.001775698923243585,0.0,-0.002411877069505408,0.007877787545041093,-0.0,0.00994571914756115,-0.010232866349559
2018-03-15,1,1,1,1,0,1,1,0,1,1,0.0024121713532760936,0.003516051330608727,0.0011767364401016334,-0.005455760159082668,-0.0,0.027514482156627995,0.0014971669437093826,-0.0,7.82534785876976e-05,0.004009864288264442
2018-03-16,1,0,0,0,0,0,1,0,1,0,0.0045719422889394234,0.004459621459385277,-0.0035262415146127823,-0.006724274466889391,0.0,-0.048140292245565375,-0.014070797706845606,-0.0,-0.012047887648825362,-0.004138199307297086
2018-03-19,1,0,0,0,0,0,1,0,1,0,-0.03784709664611108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03027977034809326,-0.0,-0.03161833420910476,-0.0
2018-03-20,1,0,0,0,0,0,1,0,1,0,0.03560178288029281,0.0,-0.0,0.0,-0.0,-0.0,-0.003881614832775604,-0.0,-0.0019184105249057115,0.0
2018-03-21,1,0,0,0,0,0,1,0,1,0,-0.004086965990345193,-0.0,-0.0,-0.0,0.0,0.0,-0.0016425407827523886,0.0,-0.006222203250288771,0.0
2018-03-22,1,0,0,0,0,0,1,0,1,0,-0.026995557088497213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0373400680398982,-0.0,-0.03831775049416597,-0.0
2018-03-23,0,0,0,0,0,0,0,0,0,0,-0.036717025111428936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025257682853690344,-0.0,-0.026222883858955992,-0.0
2018-03-26,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-03-28,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2018-03-29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2018-04-02,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-04-03,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2018-04-05,0,0,0,0,0,0,0,0,0,0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2018-04-06,0,0,0,0,1,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2018-04-09,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.004643652166456569,0.0,0.0,-0.0,0.0,-0.0
2018-04-10,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04501994131054454,0.0,0.0,0.0,0.0,0.0
2018-04-11,0,0,0,0,1,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.007755777972262123,0.0,-0.0,-0.0,-0.0,-0.0
2018-04-12,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.014730875048981518,-0.0,0.0,-0.0,0.0,0.0
2018-04-13,0,0,0,0,1,0,0,1,0,0,-0.0,-0.0,0.0,-0.0,0.0039668029002069005,0.0,-0.0,0.0,-0.0,-0.0
2018-04-16,0,0,0,0,1,0,0,1,0,0,-0.0,0.0,0.0,0.0,0.0018842987206981743,0.0,0.0,-0.030398916175858104,0.0,0.0
2018-04-17,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.02323596571012887,0.0,0.0,-0.012087505392479714,0.0,0.0
2018-04-18,0,0,0,0,1,0,0,1,0,0,-0.0,0.0,-0.0,0.0,-0.013636877946988535,-0.0,-0.0,0.019674020987929586,-0.0,0.0
2018-04-19,0,0,0,0,1,0,0,1,0,0,-0.0,-0.0,-0.0,0.0,0.010459247473875832,-0.0,0.0,0.02294182395058919,0.0,0.0
2018-04-20,0,1,0,1,1,1,0,1,0,1,-0.0,-0.0,-0.0,-0.0,-0.01082700465718478,-0.0,-0.0,-0.032791263163394424,-0.0,-0.0
2018-04-23,0,1,0,1,1,1,0,1,0,1,-0.0,0.003684027259095224,-0.0,-0.006304443768269441,-0.0026460317187719795,-0.015477582136576795,-0.0,-0.023670076256160577,-0.0,-0.0035477274598725295
2018-04-24,0,1,0,1,1,1,0,1,0,1,-0.0,-0.02338732609223626,-0.0,-0.03806011733462866,-0.037083938936668503,-0.021674928274766803,-0.0,0.0003176334310297513,-0.0,-0.013138076126988474
2018-04-25,0,1,0,0,1,1,0,0,0,1,-0.0,-0.008698278690243755,0.0,5.476104433066453e-05,0.0,0.002670986028888045,0.0,-0.009772049765610302,0.0,0.0
2018-04-26,0,1,0,0,1,1,0,0,0,0,0.0,0.02112462862208142,0.0,0.0,0.09061308835424109,0.006200894230733445,0.0,0.0,0.0,0.0011686774592101212
2018-04-27,1,1,0,0,1,0,1,0,1,0,0.0,0.01654975619462884,-0.0,0.0,-0.003272883673478888,0.010241947133637685,-0.0,0.0,-0.0,0.0
2018-04-30,1,1,0,0,1,0,1,0,1,0,-0.006318314852612916,-0.024003309508256798,0.0,-0.0,-0.009159442921059524,-0.0,-0.012477493731759881,-0.0,-0.012348959394474335,-0.0
2018-05-01,1,1,0,0,1,0,1,0,1,0,0.009960154240984398,0.015825321360139144,0.0,0.0,0.010813943140349558,0.0,0.02176550736306848,0.0,0.019639652523532503,0.0
2018-05-02,1,1,0,0,1,0,1,0,1,0,-0.003654140439895315,-0.015684094575784235,0.0,-0.0,0.012711272832468978,-0.0,-0.014124353210469787,0.0,-0.01246484420444316,-0.0
2018-05-03,1,1,0,0,1,0,1,0,1,0,0.029516888212739456,0.005988823987586933,0.0,0.0,-0.011643039790377285,-0.0,0.00024362629732510577,-0.0,-0.0006443704831076147,-0.0
2018-05-04,1,1,1,0,1,0,1,0,1,0,0.026052701851752014,0.011586844256679774,0.0,0.0,0.014883499342726259,0.0,0.02406702028537011,0.0,0.023922512229585413,0.0
2018-05-07,1,1,1,0,1,0,1,0,1,0,0.040240796719609895,0.011139240550178453,0.0072350575101773895,0.0,0.007700505937375146,0.0,0.00804945083459141,0.0,0.006277354739025798,0.0
2018-05-08,1,1,1,0,1,0,1,0,1,0,0.006916533770176203,-0.004261264605406656,0.004806493409529322,-0.0,0.00533782747419731,0.0,-0.0008212344576520314,-0.0,-0.0008342937251367699,-0.0
2018-05-09,1,1,1,0,1,0,1,0,1,0,0.02148541459111253,0.011794366865192085,0.007041145622181055,0.0,0.0209032064746284,-0.0,0.02867967570933949,0.0,0.02737428697647548,0.0
2018-05-10,1,1,1,0,1,0,1,0,1,0,0.017007018275457586,0.010006198244003617,0.014303971040688923,0.0,0.015712344003480982,0.0,0.01517059654966424,-0.0,0.013678061042494916,0.0
2018-05-11,1,1,1,0,1,0,1,0,1,0,-0.02152784760127069,-0.0021449051201645197,-0.003803474662875339,-0.0,0.007869320424567228,-0.0,-0.0018905706624238183,-0.0,0.0006285566272410392,-0.0
2018-05-14,1,1,1,0,1,0,1,0,1,0,0.0032609948396862265,0.0033778343716515113,-0.0023332247263094796,-0.0,-0.0018718347412461922,0.0,0.0029183693446803716,-0.0,0.0017664908382521993,-0.0
2018-05-15,1,1,1,0,1,0,1,0,1,0,-0.038377217645305106,-0.007242792389649866,-0.00908812190969921,-0.0,-0.012430268882268614,-0.0,-0.019636829381311838,-0.0,-0.01906011285158593,-0.0
2018-05-16,1,1,1,0,1,0,1,0,1,0,0.001832517607772921,0.0025798706914546,0.009332712162790635,0.0,-0.006076338637392542,-0.0,-0.0007189387209717291,0.0,0.002353458003141684,0.0
2018-05-17,1,1,1,0,1,0,1,0,1,0,0.006910277024537503,-0.00998464050893677,-0.006323854986309496,-0.0,0.003056659321264643,-0.0,-0.0026104637369533945,-0.0,-0.0029395131752621984,-0.0
2018-05-18,0,1,1,1,0,0,0,-1,0,1,-0.007145378162245364,0.0018717093759765824,-0.003636456255334153,-0.0,-0.005877212748250482,-0.0,-0.010746622448981724,-0.0,-0.011338910441323846,-0.0
2018-05-21,0,1,1,1,0,0,0,-1,0,1,-0.0,0.012868348021128684,0.0070849859493518075,0.007044143460552821,0.0,0.0,0.0,-0.027707543542699442,0.0,0.009435918221730732
2018-05-22,0,1,1,1,0,0,0,-1,0,1,-0.0,-0.0010246815588510483,-0.0025047759391446656,-0.0025608078786804045,-0.0,-0.0,-0.0,0.033322787235185114,-0.0,0.00111162253869046
2018-05-23,0,1,1,1,0,0,0,-1,0,1,0.0,0.011897505175581857,0.006411627743280857,0.012937936366005598,0.0,0.0,0.0,-0.014763174167753412,0.0,-0.011002916675138197
2018-05-24,0,1,1,1,0,0,0,-1,0,1,0.0,-0.003547687183414472,-0.0011153666027371445,0.0007553855752788774,-0.0,0.0,-0.0,0.004371756014124761,-0.0,-0.005715718982549078
2018-05-25,0,1,1,1,0,1,0,0,0,0,0.0,0.0005088076473389602,0.0022858240211538483,0.004416479152626884,-0.0,0.0,-0.0,-0.003599112439287566,-0.0,-0.0034902629378403827
2018-05-29,0,1,1,1,0,1,0,0,0,0,-0.0,-0.003558340635659407,-0.0036060517906464362,0.0016893033249025802,0.0,-0.001359718832143808,-0.0,0.0,-0.0,-0.0
2018-05-30,0,1,1,1,0,1,0,0,0,0,0.0,0.00959077538801889,-0.0021287069035661466,0.00745252767120097,0.0,-0.0011614174686226386,0.0,0.0,0.0,0.0
2018-05-31,0,1,1,1,0,1,0,0,0,0,-0.0,-0.001111456635942587,-0.0033599839362769,0.0029110106331380337,0.0,0.010705506968527567,0.0,-0.0,0.0,-0.0
2018-06-01,0,1,1,1,0,1,0,0,0,0,0.0,0.019728867439560815,0.018034036923904262,0.007314596664868223,0.0,0.01694000711978405,0.0,0.0,0.0,0.0
2018-06-04,0,1,1,1,0,1,0,0,0,0,0.0,0.008730792451994596,0.008357729811686143,0.014455850842866047,-0.0,0.007919014151917647,0.0,0.0,0.0,-0.0
2018-06-05,0,1,1,1,0,1,0,0,0,0,0.0,0.00511475223547464,0.0077149820408206615,0.018663651200122366,-0.0,0.0034449184218763307,-0.0,-0.0,0.0,-0.0
2018-06-06,0,1,1,1,0,1,0,0,0,0,0.0,0.0029354876837670574,0.003466204650809379,-0.0003536862117876627,-0.0,0.016431435462667787,-0.0,0.0,-0.0,0.0
2018-06-07,0,1,1,1,0,1,0,0,0,0,-0.0,-0.01570874704552294,-0.0026807060904436852,-0.003803651977406841,-0.0,0.0044017657803936405,-0.0,-0.0,-0.0,0.0
2018-06-08,0,1,0,1,0,0,0,0,0,0,-0.0,0.007434344019330075,-0.00909745705320808,-0.003143258294014406,0.0,-0.025351302493613725,-0.0,0.0,-0.0,0.0
2018-06-11,0,1,0,1,0,0,0,0,0,0,-0.0,-0.005706889080563715,-0.0,0.0030463392416790747,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-12,0,1,0,1,0,0,0,0,0,0,0.0,0.0025732297382823344,0.0,0.005701178257960349,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-13,0,1,0,1,0,0,0,0,0,0,-0.0,-0.00454069687248182,-0.0,0.0035967177727189714,0.0,0.0,-0.0,0.0,-0.0,-0.0
2018-06-14,0,1,0,1,0,0,0,0,0,0,0.0,0.005652007188315489,0.0,0.011144664310384744,0.0,0.0,0.0,0.0,0.0,-0.0
2018-06-15,1,0,0,1,1,0,1,0,1,0,-0.0,-0.01271937052906369,-0.0,-0.004576946257703773,-0.0,0.0,-0.0,0.0,0.0,-0.0
2018-06-18,1,0,0,1,1,0,1,0,1,0,-0.0006410571081091332,0.0,-0.0,0.004557175708828076,0.012560571657696862,-0.0,0.02096999722279347,0.0,0.01839862546300064,-0.0
2018-06-19,1,0,0,1,1,0,1,0,1,0,-0.018559492336095662,0.0,-0.0,0.006375480989251114,-0.004134920257044761,-0.0,-0.00413145710548124,-0.0,-0.00460178833331637,-0.0
2018-06-20,1,0,0,1,1,0,1,0,1,0,0.008225290497193338,0.0,0.0,0.008819555259391043,0.022836721692273576,0.0,0.004564277735570332,0.0,0.0015239442330978736,-0.0
2018-06-21,0,0,0,1,1,0,1,0,1,0,-0.019824122067985117,-0.0,-0.0,-0.011348009699612582,-0.002475305656698179,-0.0,-0.01235563579096366,-0.0,-0.010411639288179009,-0.0
2018-06-22,0,0,0,0,1,0,1,1,0,1,-0.0,-0.0,-0.0,-0.008409345657574563,0.0011911224689218347,0.0,-0.00012835765461272075,-0.0,-0.0018831429509872377,0.0
2018-06-25,0,0,0,0,1,0,1,1,0,1,-0.0,-0.0,-0.0,-0.0,-0.026717649039270874,-0.0,-0.025665037462712204,-0.0018583828407574554,-0.0,-0.01153992849669061
2018-06-26,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.013496360040134103,-0.0,-0.00584586450448954,0.02699616299368457,-0.0,-0.0015530085833448393
2018-06-27,0,0,0,0,1,0,0,1,0,0,-0.0,-0.0,-0.0,-0.0,-0.01587940340504712,-0.0,-0.0,0.007309997535504653,-0.0,-0.0
2018-06-28,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.001991386910593862,-0.0,0.0,0.01576195226568089,0.0,0.0
2018-06-29,0,0,0,0,0,0,0,1,0,0,-0.0,-0.0,-0.0,-0.0,-0.009733411280323123,-0.0,0.0,-0.019946872439894237,0.0,-0.0
2018-07-02,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.022977114068266302,0.0,0.0
2018-07-03,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07225349003910242,-0.0,-0.0
2018-07-05,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2018-07-06,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2018-07-09,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.013885251704113477,0.0,0.0,-0.0010093250641596274,0.0,0.0,0.0,0.0
2018-07-10,0,0,1,0,0,1,0,0,0,0,0.0,0.0,-0.001206910470996636,0.0,-0.0,0.012649827397060998,-0.0,0.0,-0.0,0.0
2018-07-11,0,0,1,0,0,1,0,0,0,0,-0.0,-0.0,-0.012975864683043015,0.0,-0.0,-0.02841617462836754,0.0,-0.0,0.0,0.0
